2020-05-11 12:45:51.635,Activity,413807.18737112504,stationary,0,15
2020-05-11 12:45:52.918,Activity,413808.46997825004,,2,15
2020-05-11 12:45:54.519,Activity,413810.0735920417,stationary,0,15
2020-05-11 12:45:55.802,Activity,413811.35614775005,,2,15
2020-05-11 12:45:56.764,Activity,413812.31788275,stationary,0,15
2020-05-11 12:45:59.649,Activity,413815.203675,,2,15
2020-05-11 12:45:59.971,Activity,413815.524203,stationary,0,15
2020-05-11 12:46:07.134,Activity,413818.08948354167,,2,15
2020-05-11 12:46:09.269,Activity,413824.82327550004,stationary,0,15
2020-05-11 12:46:12.477,Activity,413828.0299654167,stationary,0,15
2020-05-11 12:46:13.159,Activity,413828.71316900005,stationary,2,15
2020-05-11 12:46:14.081,Activity,413829.63294100005,stationary,2,15
2020-05-11 12:46:14.722,Activity,413830.2741972917,,2,15
2020-05-11 12:46:15.042,Activity,413830.5947202917,stationary,0,15
2020-05-11 12:46:16.968,Activity,413832.5187157917,,2,15
2020-05-11 12:29:13.351,Activity,412800.11359662504,walking,2,3
2020-05-11 12:29:20.222,Activity,412815.77871700004,walking,2,3
2020-05-11 12:29:28.710,Activity,412823.473290125,stationary,0,3
2020-05-11 12:29:30.481,Activity,412826.03809875005,walking,2,3
2020-05-11 12:29:30.802,Activity,412826.35868275,stationary,0,3
2020-05-11 12:29:31.446,Activity,412826.9999040417,walking,2,3
2020-05-11 12:29:31.764,Activity,412827.3204750417,stationary,0,3
2020-05-11 12:29:34.970,Activity,412830.52681187505,stationary,0,3
2020-05-11 12:29:35.336,Activity,412830.8899891667,stationary,2,3
2020-05-11 12:29:44.194,Activity,412838.86253225,stationary,0,3
2020-05-11 12:29:46.512,Activity,412842.068941875,stationary,2,3
2020-05-11 12:29:59.699,Activity,412853.61078025005,stationary,0,3
2020-05-11 12:29:59.978,Activity,412855.53461075004,walking,2,3
2020-05-11 12:30:00.302,Activity,412855.85509737505,stationary,0,3
2020-05-11 12:30:03.548,Activity,412859.10350200004,stationary,0,3
2020-05-11 12:30:06.114,Activity,412861.66872825,stationary,2,3
2020-05-11 12:30:14.927,Activity,412870.28279587504,stationary,0,3
2020-05-11 12:30:16.970,Activity,412872.5273330417,,2,3
2020-05-11 12:30:17.294,Activity,412872.84770375,stationary,0,3
2020-05-11 12:30:20.498,Activity,412876.0540779167,stationary,0,3
2020-05-11 12:30:21.502,Activity,412877.05871816666,stationary,2,3
2020-05-11 12:30:30.350,Activity,412885.6724316667,,2,3
2020-05-11 12:30:30.436,Activity,412885.9930437917,stationary,0,3
2020-05-11 12:30:33.324,Activity,412888.87865562504,,2,3
2020-05-11 12:30:33.646,Activity,412889.199378625,stationary,0,3
2020-05-11 12:30:35.246,Activity,412890.8023345,,2,3
2020-05-11 12:30:35.568,Activity,412891.12309550005,stationary,0,3
2020-05-11 12:30:38.772,Activity,412894.3292016667,,2,3
2020-05-11 12:30:39.100,Activity,412894.6496846667,stationary,0,3
2020-05-11 12:30:45.839,Activity,412901.38269175,,2,3
2020-05-11 12:30:46.790,Activity,412902.34450775,stationary,0,3
2020-05-11 12:30:50.317,Activity,412905.8716090417,,2,3
2020-05-11 12:30:50.635,Activity,412906.1919510417,stationary,0,3
2020-05-11 12:30:53.843,Activity,412909.3982325,stationary,0,3
2020-05-11 12:30:54.847,Activity,412910.40229087503,stationary,2,3
2020-05-11 12:31:01.353,Activity,412912.60446987505,,2,3
2020-05-11 12:31:02.178,Activity,412917.73418462503,stationary,0,3
2020-05-11 12:31:05.386,Activity,412920.94066575,stationary,2,3
2020-05-11 12:31:33.866,Activity,412941.184521,,2,4
2020-05-11 12:31:36.164,Activity,412951.7201389167,,2,4
2020-05-11 12:31:39.690,Activity,412955.2467784167,stationary,0,4
2020-05-11 12:31:40.011,Activity,412955.5674444167,,2,4
2020-05-11 12:31:40.334,Activity,412955.88799787505,stationary,0,4
2020-05-11 12:31:43.583,Activity,412959.13702975004,stationary,0,4
2020-05-11 12:31:49.301,Activity,412964.2708877917,walking,1,4
2020-05-11 12:31:51.280,Activity,412966.8341197917,walking,2,4
2020-05-11 12:31:53.841,Activity,412969.39680125,stationary,0,4
2020-05-11 12:31:54.443,Activity,412969.995511375,walking,2,4
2020-05-11 12:31:54.762,Activity,412970.316128375,stationary,0,4
2020-05-11 12:31:55.721,Activity,412971.2782385417,walking,2,4
2020-05-11 12:31:56.052,Activity,412971.5986125417,stationary,0,4
2020-05-11 12:31:57.004,Activity,412972.56051575,walking,2,4
2020-05-11 12:31:57.324,Activity,412972.881113125,stationary,0,4
