2020-05-11 22:17:24.358,receiver, iPhone 11 Pro,iPhone 11 Pro,3
2020-05-11 22:17:39.755,receiver, iPhone 11 Pro,iPhone 11 Pro,3
2020-05-11 22:17:55.168,receiver, iPhone 11 Pro,iPhone 11 Pro,3
2020-05-11 22:18:10.510,receiver, iPhone 11 Pro,iPhone 11 Pro,3
2020-05-11 22:19:15.337,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:19:30.775,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:19:46.152,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:20:01.568,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:20:16.584,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:20:31.999,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:20:47.282,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:21:02.667,receiver, iPhone 11 Pro,iPhone 11 Pro,4
2020-05-11 22:21:37.108,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:21:52.282,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:22:07.669,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:22:23.153,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:22:38.418,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:22:53.749,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:23:09.259,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:23:24.509,receiver, iPhone 11 Pro,iPhone 11 Pro,5
2020-05-11 22:23:46.871,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:24:02.282,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:24:17.678,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:24:33.153,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:24:48.411,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:25:03.547,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:25:19.044,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:25:34.419,receiver, iPhone 11 Pro,iPhone 11 Pro,6
2020-05-11 22:25:57.265,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:26:12.283,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:26:27.677,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:26:43.190,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:26:58.575,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:27:13.591,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:27:28.846,receiver, iPhone 11 Pro,iPhone 11 Pro,8
2020-05-11 22:27:44.329,receiver, iPhone 11 Pro,iPhone 11 Pro,8
