2020-05-12 13:01:40.649,Altitude,0.058135986328125,99.75640106201172,3
2020-05-12 13:01:41.657,Altitude,0.0739898681640625,99.75621795654297,3
2020-05-12 13:01:42.626,Altitude,0.0977783203125,99.75593566894531,3
2020-05-12 13:01:43.559,Altitude,0.103057861328125,99.75587463378906,3
2020-05-12 13:01:44.491,Altitude,0.1189117431640625,99.75566101074219,3
2020-05-12 13:01:45.424,Altitude,0.1321258544921875,99.7555160522461,3
2020-05-12 13:01:52.110,Altitude,0.0,99.75597381591797,3
2020-05-12 13:01:53.113,Altitude,0.02642822265625,99.75569152832031,3
2020-05-12 13:01:54.121,Altitude,0.050201416015625,99.75540924072266,3
2020-05-12 13:01:55.131,Altitude,0.0924835205078125,99.75489044189453,3
2020-05-12 13:01:56.137,Altitude,0.11627197265625,99.75462341308594,3
2020-05-12 13:01:57.144,Altitude,0.147979736328125,99.75424194335938,3
2020-05-12 13:01:58.114,Altitude,0.1823272705078125,99.75382232666016,3
2020-05-12 13:01:59.047,Altitude,0.1876068115234375,99.7537841796875,3
2020-05-12 13:01:59.980,Altitude,0.192901611328125,99.75370025634766,3
2020-05-12 13:02:00.913,Altitude,0.2087554931640625,99.7535171508789,3
2020-05-12 13:02:07.445,Altitude,0.0,99.75407409667969,3
2020-05-12 13:02:08.453,Altitude,-0.0079345703125,99.7541732788086,3
2020-05-12 13:02:09.461,Altitude,-0.0158538818359375,99.75428009033203,3
2020-05-12 13:02:10.469,Altitude,-0.0528564453125,99.75471496582031,3
2020-05-12 13:02:11.476,Altitude,-0.0872039794921875,99.755126953125,3
2020-05-12 13:02:12.485,Altitude,-0.1136322021484375,99.75543212890625,3
2020-05-12 13:02:13.454,Altitude,-0.1268463134765625,99.75558471679688,3
2020-05-12 13:02:14.387,Altitude,-0.147979736328125,99.75582122802734,3
2020-05-12 13:02:15.320,Altitude,-0.166473388671875,99.75606536865234,3
2020-05-12 13:02:16.253,Altitude,-0.1876068115234375,99.75628662109375,3
2020-05-12 13:02:22.862,Altitude,0.0,99.75450897216797,3
2020-05-12 13:02:23.869,Altitude,0.0,99.75453186035156,3
2020-05-12 13:02:24.877,Altitude,0.0,99.75450897216797,3
2020-05-12 13:02:25.885,Altitude,0.0079345703125,99.7544174194336,3
2020-05-12 13:02:26.893,Altitude,0.0105743408203125,99.75440979003906,3
2020-05-12 13:02:27.901,Altitude,0.044921875,99.75398254394531,3
2020-05-12 13:02:28.871,Altitude,0.0607757568359375,99.75379180908203,3
2020-05-12 13:02:29.804,Altitude,0.0739898681640625,99.75364685058594,3
2020-05-12 13:02:30.737,Altitude,0.0924835205078125,99.75343322753906,3
2020-05-12 13:02:31.670,Altitude,0.1241912841796875,99.75304412841797,3
2020-05-12 13:02:38.279,Altitude,0.0,99.75175476074219,3
2020-05-12 13:02:39.287,Altitude,0.0026397705078125,99.75172424316406,3
2020-05-12 13:02:40.295,Altitude,0.005279541015625,99.7516860961914,3
2020-05-12 13:02:41.303,Altitude,0.01849365234375,99.75153350830078,3
2020-05-12 13:02:42.314,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:43.319,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:44.289,Altitude,0.02642822265625,99.7514419555664,3
2020-05-12 13:02:45.222,Altitude,0.0343475341796875,99.75135040283203,3
2020-05-12 13:02:46.156,Altitude,0.0343475341796875,99.75135040283203,3
2020-05-12 13:02:47.089,Altitude,0.0343475341796875,99.75135803222656,3
2020-05-12 13:02:53.735,Altitude,0.0,99.75225067138672,3
2020-05-12 13:02:54.742,Altitude,-0.01055908203125,99.75238037109375,3
2020-05-12 13:02:55.751,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:56.758,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:57.766,Altitude,-0.0158538818359375,99.7524642944336,3
2020-05-12 13:02:58.774,Altitude,-0.0343475341796875,99.75267791748047,3
2020-05-12 13:02:59.744,Altitude,-0.0343475341796875,99.75267791748047,3
2020-05-12 13:03:00.678,Altitude,-0.031707763671875,99.75264739990234,3
2020-05-12 13:03:01.611,Altitude,-0.031707763671875,99.75264739990234,3
2020-05-12 13:03:02.545,Altitude,-0.050201416015625,99.75286865234375,3
2020-05-12 13:03:11.619,Altitude,0.0,99.73445892333984,4
2020-05-12 13:03:12.628,Altitude,-0.3804931640625,99.73898315429688,4
2020-05-12 13:03:13.635,Altitude,-0.760986328125,99.74349975585938,4
2020-05-12 13:03:14.644,Altitude,-1.1309051513671875,99.74785614013672,4
2020-05-12 13:03:15.653,Altitude,-1.3052978515625,99.74993133544922,4
2020-05-12 13:03:16.660,Altitude,-1.3925018310546875,99.75098419189453,4
2020-05-12 13:03:17.631,Altitude,-1.453277587890625,99.7516860961914,4
2020-05-12 13:03:18.568,Altitude,-1.498199462890625,99.75224304199219,4
2020-05-12 13:03:19.498,Altitude,-1.5061187744140625,99.75233459472656,4
2020-05-12 13:03:20.432,Altitude,-1.5061187744140625,99.75233459472656,4
2020-05-12 13:03:26.931,Altitude,0.0,99.75048065185547,4
2020-05-12 13:03:27.940,Altitude,0.013214111328125,99.75031280517578,4
2020-05-12 13:03:28.947,Altitude,0.0264129638671875,99.7501449584961,4
2020-05-12 13:03:29.956,Altitude,0.042266845703125,99.74996948242188,4
2020-05-12 13:03:30.965,Altitude,0.073974609375,99.74958801269531,4
2020-05-12 13:03:31.974,Altitude,0.073974609375,99.74958801269531,4
2020-05-12 13:03:32.943,Altitude,0.0607757568359375,99.74974060058594,4
2020-05-12 13:03:33.877,Altitude,0.0581207275390625,99.74977111816406,4
2020-05-12 13:03:34.811,Altitude,0.0396270751953125,99.75000762939453,4
2020-05-12 13:03:35.745,Altitude,-0.0026397705078125,99.75051879882812,4
2020-05-12 13:03:42.433,Altitude,0.0,99.75273132324219,4
2020-05-12 13:03:43.440,Altitude,0.005279541015625,99.7526626586914,4
2020-05-12 13:03:44.448,Altitude,0.01055908203125,99.75259399414062,4
2020-05-12 13:03:45.458,Altitude,0.044921875,99.752197265625,4
2020-05-12 13:03:46.465,Altitude,0.0475616455078125,99.75218200683594,4
2020-05-12 13:03:47.477,Altitude,0.0528411865234375,99.75212097167969,4
2020-05-12 13:03:48.444,Altitude,0.0528411865234375,99.7520980834961,4
2020-05-12 13:03:49.380,Altitude,0.0607757568359375,99.75200653076172,4
2020-05-12 13:03:50.311,Altitude,0.06341552734375,99.7519760131836,4
2020-05-12 13:03:51.245,Altitude,0.0607757568359375,99.75199890136719,4
2020-05-12 13:03:57.931,Altitude,0.0,99.75123596191406,4
2020-05-12 13:03:58.939,Altitude,-0.0105743408203125,99.75135803222656,4
2020-05-12 13:03:59.948,Altitude,-0.021148681640625,99.75147247314453,4
2020-05-12 13:04:00.956,Altitude,-0.0290679931640625,99.7515640258789,4
2020-05-12 13:04:01.966,Altitude,-0.0370025634765625,99.75167846679688,4
2020-05-12 13:04:02.973,Altitude,-0.044921875,99.75177001953125,4
2020-05-12 13:04:03.945,Altitude,-0.050201416015625,99.75182342529297,4
2020-05-12 13:04:04.878,Altitude,-0.058135986328125,99.75190734863281,4
2020-05-12 13:04:05.811,Altitude,-0.0660552978515625,99.75199890136719,4
2020-05-12 13:04:06.745,Altitude,-0.076629638671875,99.75212860107422,4
2020-05-12 13:04:13.357,Altitude,0.0,99.75444030761719,4
2020-05-12 13:04:14.365,Altitude,0.005279541015625,99.75436401367188,4
2020-05-12 13:04:15.374,Altitude,0.013214111328125,99.75428009033203,4
2020-05-12 13:04:16.383,Altitude,0.0158538818359375,99.75424194335938,4
